Date,Return,Target_Return
2020-05-21 04:00:00+00:00,0.5244903437007011,0.5718876792227525
2020-05-22 04:00:00+00:00,0.5718876792227525,0.6183871977468348
2020-05-26 04:00:00+00:00,0.6183871977468348,0.6302659522129364
2020-05-27 04:00:00+00:00,0.6302659522129364,0.5510065937452141
2020-05-28 04:00:00+00:00,0.5510065937452141,0.5833944146094446
2020-05-29 04:00:00+00:00,0.5833944146094446,0.5784283010102952
2020-06-01 04:00:00+00:00,0.5784283010102952,0.5992998955800994
2020-06-02 04:00:00+00:00,0.5992998955800994,0.6247512449527398
2020-06-03 04:00:00+00:00,0.6247512449527398,0.5451059162405715
2020-06-04 04:00:00+00:00,0.5451059162405715,0.6835464529698252
2020-06-05 04:00:00+00:00,0.6835464529698252,0.6172283706115559
2020-06-08 04:00:00+00:00,0.6172283706115559,0.5243706515619415
2020-06-09 04:00:00+00:00,0.5243706515619415,0.5360058816888353
2020-06-10 04:00:00+00:00,0.5360058816888353,0.28500481991088106
2020-06-11 04:00:00+00:00,0.28500481991088106,0.6219986831915459
2020-06-12 04:00:00+00:00,0.6219986831915459,0.599774389292779
2020-06-15 04:00:00+00:00,0.599774389292779,0.6496188516813894
2020-06-16 04:00:00+00:00,0.6496188516813894,0.5440220056485429
2020-06-17 04:00:00+00:00,0.5440220056485429,0.5636529925215943
2020-06-18 04:00:00+00:00,0.5636529925215943,0.5344314611998846
2020-06-19 04:00:00+00:00,0.5344314611998846,0.5912699851756719
2020-06-22 04:00:00+00:00,0.5912699851756719,0.5810313299856646
2020-06-23 04:00:00+00:00,0.5810313299856646,0.4398659506847171
2020-06-24 04:00:00+00:00,0.4398659506847171,0.6121638280798188
2020-06-25 04:00:00+00:00,0.6121638280798188,0.44748636491544447
2020-06-26 04:00:00+00:00,0.44748636491544447,0.6296031548396835
2020-06-29 04:00:00+00:00,0.6296031548396835,0.6329925079865353
2020-06-30 04:00:00+00:00,0.6329925079865353,0.5843762963559873
2020-07-01 04:00:00+00:00,0.5843762963559873,0.5821256958030225
2020-07-02 04:00:00+00:00,0.5821256958030225,0.6352008381562602
2020-07-06 04:00:00+00:00,0.6352008381562602,0.5102395833768838
2020-07-07 04:00:00+00:00,0.5102395833768838,0.5975056618135859
2020-07-08 04:00:00+00:00,0.5975056618135859,0.5344590209750958
2020-07-09 04:00:00+00:00,0.5344590209750958,0.6098553620478923
2020-07-10 04:00:00+00:00,0.6098553620478923,0.5170538415227595
2020-07-13 04:00:00+00:00,0.5170538415227595,0.6236158010892472
2020-07-14 04:00:00+00:00,0.6236158010892472,0.603377327715851
2020-07-15 04:00:00+00:00,0.603377327715851,0.5449308831832888
2020-07-16 04:00:00+00:00,0.5449308831832888,0.5742038903138394
2020-07-17 04:00:00+00:00,0.5742038903138394,0.6002177012362454
2020-07-20 04:00:00+00:00,0.6002177012362454,0.5687301026926324
2020-07-21 04:00:00+00:00,0.5687301026926324,0.5877691687402128
2020-07-22 04:00:00+00:00,0.5877691687402128,0.5032131416864714
2020-07-23 04:00:00+00:00,0.5032131416864714,0.5318999426496045
2020-07-24 04:00:00+00:00,0.5318999426496045,0.5954823240689302
2020-07-27 04:00:00+00:00,0.5954823240689302,0.5305754967304628
2020-07-28 04:00:00+00:00,0.5305754967304628,0.6190386638144423
2020-07-29 04:00:00+00:00,0.6190386638144423,0.5433202057712895
2020-07-30 04:00:00+00:00,0.5433202057712895,0.5967710796082295
2020-07-31 04:00:00+00:00,0.5967710796082295,0.5944802317437536
2020-08-03 04:00:00+00:00,0.5944802317437536,0.5777763351516583
2020-08-04 04:00:00+00:00,0.5777763351516583,0.5909641256406436
2020-08-05 04:00:00+00:00,0.5909641256406436,0.5909545430604938
2020-08-06 04:00:00+00:00,0.5909545430604938,0.563834627642663
2020-08-07 04:00:00+00:00,0.563834627642663,0.5737059507315894
2020-08-10 04:00:00+00:00,0.5737059507315894,0.5235752067633642
2020-08-11 04:00:00+00:00,0.5235752067633642,0.6263779269132821
2020-08-12 04:00:00+00:00,0.6263779269132821,0.551290867068879
2020-08-13 04:00:00+00:00,0.551290867068879,0.5600675166536992
2020-08-14 04:00:00+00:00,0.5600675166536992,0.5735544271570379
2020-08-17 04:00:00+00:00,0.5735544271570379,0.5716521638266153
2020-08-18 04:00:00+00:00,0.5716521638266153,0.5402587150962354
2020-08-19 04:00:00+00:00,0.5402587150962354,0.5756548336024968
2020-08-20 04:00:00+00:00,0.5756548336024968,0.5769768560349213
2020-08-21 04:00:00+00:00,0.5769768560349213,0.6078780776976851
2020-08-24 04:00:00+00:00,0.6078780776976851,0.5777034219995775
2020-08-25 04:00:00+00:00,0.5777034219995775,0.6085890294020081
2020-08-26 04:00:00+00:00,0.6085890294020081,0.5687020529949025
2020-08-27 04:00:00+00:00,0.5687020529949025,0.5923813799230473
2020-08-28 04:00:00+00:00,0.5923813799230473,0.5505991951224593
2020-08-31 04:00:00+00:00,0.5505991951224593,0.5960901083136458
2020-09-01 04:00:00+00:00,0.5960901083136458,0.6327867424220649
2020-09-02 04:00:00+00:00,0.6327867424220649,0.39647767963013747
2020-09-03 04:00:00+00:00,0.39647767963013747,0.5228081528014629
2020-09-04 04:00:00+00:00,0.5228081528014629,0.43096806441426616
2020-09-08 04:00:00+00:00,0.43096806441426616,0.6551535434739002
2020-09-09 04:00:00+00:00,0.6551535434739002,0.4785724394437125
2020-09-10 04:00:00+00:00,0.4785724394437125,0.5633668120531955
2020-09-11 04:00:00+00:00,0.5633668120531955,0.6205056452183261
2020-09-14 04:00:00+00:00,0.6205056452183261,0.5852993474780098
2020-09-15 04:00:00+00:00,0.5852993474780098,0.5392545830716585
2020-09-16 04:00:00+00:00,0.5392545830716585,0.5215008057482544
2020-09-17 04:00:00+00:00,0.5215008057482544,0.5085357752192834
2020-09-18 04:00:00+00:00,0.5085357752192834,0.5067174608617507
2020-09-21 04:00:00+00:00,0.5067174608617507,0.610097531286223
2020-09-22 04:00:00+00:00,0.610097531286223,0.44985194731718264
2020-09-23 04:00:00+00:00,0.44985194731718264,0.5748537150816231
2020-09-24 04:00:00+00:00,0.5748537150816231,0.6356454427683538
2020-09-25 04:00:00+00:00,0.6356454427683538,0.6362719579246862
2020-09-28 04:00:00+00:00,0.6362719579246862,0.5383479537114059
2020-09-29 04:00:00+00:00,0.5383479537114059,0.5995006059790667
2020-09-30 04:00:00+00:00,0.5995006059790667,0.5856435641648015
2020-10-01 04:00:00+00:00,0.5856435641648015,0.5160470891934955
2020-10-02 04:00:00+00:00,0.5160470891934955,0.6449869546992646
2020-10-05 04:00:00+00:00,0.6449869546992646,0.49547378152559496
2020-10-06 04:00:00+00:00,0.49547378152559496,0.6422914035667827
2020-10-07 04:00:00+00:00,0.6422914035667827,0.598360546388305
2020-10-08 04:00:00+00:00,0.598360546388305,0.6020270215127979
2020-10-09 04:00:00+00:00,0.6020270215127979,0.6377004467353996
2020-10-12 04:00:00+00:00,0.6377004467353996,0.5313546163486604
2020-10-13 04:00:00+00:00,0.5313546163486604,0.5298746458943997
2020-10-14 04:00:00+00:00,0.5298746458943997,0.5537218269419246
2020-10-15 04:00:00+00:00,0.5537218269419246,0.5615033973691441
2020-10-16 04:00:00+00:00,0.5615033973691441,0.4844457246145658
2020-10-19 04:00:00+00:00,0.4844457246145658,0.5829965935242502
2020-10-20 04:00:00+00:00,0.5829965935242502,0.5505957448488397
2020-10-21 04:00:00+00:00,0.5505957448488397,0.5852973154437173
2020-10-22 04:00:00+00:00,0.5852973154437173,0.5769986389077075
2020-10-23 04:00:00+00:00,0.5769986389077075,0.4738701989092365
2020-10-26 04:00:00+00:00,0.4738701989092365,0.5467115981863447
2020-10-27 04:00:00+00:00,0.5467115981863447,0.39571933105337465
2020-10-28 04:00:00+00:00,0.39571933105337465,0.6167872732172006
2020-10-29 04:00:00+00:00,0.6167872732172006,0.5041038199059111
2020-10-30 04:00:00+00:00,0.5041038199059111,0.6185230090312208
2020-11-02 05:00:00+00:00,0.6185230090312208,0.644175329455531
2020-11-03 05:00:00+00:00,0.644175329455531,0.6640554790190638
2020-11-04 05:00:00+00:00,0.6640554790190638,0.6519486121718846
2020-11-05 05:00:00+00:00,0.6519486121718846,0.5595254026906209
2020-11-06 05:00:00+00:00,0.5595254026906209,0.6156292087423899
2020-11-09 05:00:00+00:00,0.6156292087423899,0.55432070247751
2020-11-10 05:00:00+00:00,0.55432070247751,0.5966837963188284
2020-11-11 05:00:00+00:00,0.5966837963188284,0.5141709094328187
2020-11-12 05:00:00+00:00,0.5141709094328187,0.6245703864623401
2020-11-13 05:00:00+00:00,0.6245703864623401,0.6153865990638581
2020-11-16 05:00:00+00:00,0.6153865990638581,0.5384450146507834
2020-11-17 05:00:00+00:00,0.5384450146507834,0.5067514777005997
2020-11-18 05:00:00+00:00,0.5067514777005997,0.5793419024244534
2020-11-19 05:00:00+00:00,0.5793419024244534,0.5290817291730661
2020-11-20 05:00:00+00:00,0.5290817291730661,0.5872489630962371
2020-11-23 05:00:00+00:00,0.5872489630962371,0.636511011056129
2020-11-24 05:00:00+00:00,0.636511011056129,0.5534566358326084
2020-11-25 05:00:00+00:00,0.5534566358326084,0.5720901794216687
2020-11-27 05:00:00+00:00,0.5720901794216687,0.5393640890531186
2020-11-30 05:00:00+00:00,0.5393640890531186,0.6136228181985951
2020-12-01 05:00:00+00:00,0.6136228181985951,0.5692548853441658
2020-12-02 05:00:00+00:00,0.5692548853441658,0.5579508030049958
2020-12-03 05:00:00+00:00,0.5579508030049958,0.6022270605947002
2020-12-04 05:00:00+00:00,0.6022270605947002,0.5518128756361298
2020-12-07 05:00:00+00:00,0.5518128756361298,0.5739162288707774
2020-12-08 05:00:00+00:00,0.5739162288707774,0.5236684847571905
2020-12-09 05:00:00+00:00,0.5236684847571905,0.5548574528009479
2020-12-10 05:00:00+00:00,0.5548574528009479,0.5549515742464274
2020-12-11 05:00:00+00:00,0.5549515742464274,0.5404699605224773
2020-12-14 05:00:00+00:00,0.5404699605224773,0.6213453583247132
2020-12-15 05:00:00+00:00,0.6213453583247132,0.5691689035277725
2020-12-16 05:00:00+00:00,0.5691689035277725,0.5878186505071742
2020-12-17 05:00:00+00:00,0.5878186505071742,0.5444393864686778
2020-12-18 05:00:00+00:00,0.5444393864686778,0.54258997522153
2020-12-21 05:00:00+00:00,0.54258997522153,0.5511695645137489
2020-12-22 05:00:00+00:00,0.5511695645137489,0.5643624631068643
2020-12-23 05:00:00+00:00,0.5643624631068643,0.5774237260845286
2020-12-24 05:00:00+00:00,0.5774237260845286,0.6016947115628711
2020-12-28 05:00:00+00:00,0.6016947115628711,0.5504474748496817
2020-12-29 05:00:00+00:00,0.5504474748496817,0.5671505975025021
2020-12-30 05:00:00+00:00,0.5671505975025021,0.5910067265788929
2020-12-31 05:00:00+00:00,0.5910067265788929,0.49181712371781605
2021-01-04 05:00:00+00:00,0.49181712371781605,0.5940195724630575
2021-01-05 05:00:00+00:00,0.5940195724630575,0.5875948830724144
2021-01-06 05:00:00+00:00,0.5875948830724144,0.6303600540751432
2021-01-07 05:00:00+00:00,0.6303600540751432,0.5865747033336549
2021-01-08 05:00:00+00:00,0.5865747033336549,0.5301947254636092
2021-01-11 05:00:00+00:00,0.5301947254636092,0.5628179063509394
2021-01-12 05:00:00+00:00,0.5628179063509394,0.5715223017126394
2021-01-13 05:00:00+00:00,0.5715223017126394,0.5433052327637597
2021-01-14 05:00:00+00:00,0.5433052327637597,0.5272215324346488
2021-01-15 05:00:00+00:00,0.5272215324346488,0.5989514430147979
2021-01-19 05:00:00+00:00,0.5989514430147979,0.626092793037433
2021-01-20 05:00:00+00:00,0.626092793037433,0.5623542664815133
2021-01-21 05:00:00+00:00,0.5623542664815133,0.5467818344231262
2021-01-22 05:00:00+00:00,0.5467818344231262,0.5777946278102025
2021-01-25 05:00:00+00:00,0.5777946278102025,0.5539039857395959
2021-01-26 05:00:00+00:00,0.5539039857395959,0.4406955648394682
2021-01-27 05:00:00+00:00,0.4406955648394682,0.6065531626880276
2021-01-28 05:00:00+00:00,0.6065531626880276,0.4704913219066191
2021-01-29 05:00:00+00:00,0.4704913219066191,0.6359966593108949
2021-02-01 05:00:00+00:00,0.6359966593108949,0.625917746299566
2021-02-02 05:00:00+00:00,0.625917746299566,0.5655931456169475
2021-02-03 05:00:00+00:00,0.5655931456169475,0.6116671468160096
2021-02-04 05:00:00+00:00,0.6116671468160096,0.57911282162683
2021-02-05 05:00:00+00:00,0.57911282162683,0.5955020254728747
2021-02-08 05:00:00+00:00,0.5955020254728747,0.5556604876095965
2021-02-09 05:00:00+00:00,0.5556604876095965,0.5592564355717369
2021-02-10 05:00:00+00:00,0.5592564355717369,0.5686524955839403
2021-02-11 05:00:00+00:00,0.5686524955839403,0.5829203025614399
2021-02-12 05:00:00+00:00,0.5829203025614399,0.5582076721650566
2021-02-16 05:00:00+00:00,0.5582076721650566,0.5593724234091527
2021-02-17 05:00:00+00:00,0.5593724234091527,0.5402051731980538
2021-02-18 05:00:00+00:00,0.5402051731980538,0.552190755882392
2021-02-19 05:00:00+00:00,0.552190755882392,0.5246810924036092
2021-02-22 05:00:00+00:00,0.5246810924036092,0.5667517126431068
2021-02-23 05:00:00+00:00,0.5667517126431068,0.6139992267446995
2021-02-24 05:00:00+00:00,0.6139992267446995,0.4463074231183889
2021-02-25 05:00:00+00:00,0.4463074231183889,0.5386402309262818
2021-02-26 05:00:00+00:00,0.5386402309262818,0.672216333338807
2021-03-01 05:00:00+00:00,0.672216333338807,0.5230523423949456
2021-03-02 05:00:00+00:00,0.5230523423949456,0.4997200541523392
2021-03-03 05:00:00+00:00,0.4997200541523392,0.4980773581091236
2021-03-04 05:00:00+00:00,0.4980773581091236,0.652116040190598
2021-03-05 05:00:00+00:00,0.652116040190598,0.5357899396917516
2021-03-08 05:00:00+00:00,0.5357899396917516,0.6271178252481342
2021-03-09 05:00:00+00:00,0.6271178252481342,0.5890947340409419
2021-03-10 05:00:00+00:00,0.5890947340409419,0.6095244085494033
2021-03-11 05:00:00+00:00,0.6095244085494033,0.5656241722838361
2021-03-12 05:00:00+00:00,0.5656241722838361,0.591255129269059
2021-03-15 04:00:00+00:00,0.591255129269059,0.553525595541123
2021-03-16 04:00:00+00:00,0.553525595541123,0.5743478982787157
2021-03-17 04:00:00+00:00,0.5743478982787157,0.49179039163534266
2021-03-18 04:00:00+00:00,0.49179039163534266,0.5580512074130172
2021-03-19 04:00:00+00:00,0.5580512074130172,0.5937505710138729
2021-03-22 04:00:00+00:00,0.5937505710138729,0.5251583989481567
2021-03-23 04:00:00+00:00,0.5251583989481567,0.5352839919581981
2021-03-24 04:00:00+00:00,0.5352839919581981,0.5853971919876396
2021-03-25 04:00:00+00:00,0.5853971919876396,0.638708502908304
2021-03-26 04:00:00+00:00,0.638708502908304,0.5568095224262545
2021-03-29 04:00:00+00:00,0.5568095224262545,0.5460928165204809
2021-03-30 04:00:00+00:00,0.5460928165204809,0.5778257980714877
2021-03-31 04:00:00+00:00,0.5778257980714877,0.616215690423818
2021-04-01 04:00:00+00:00,0.616215690423818,0.6284450418933671
2021-04-05 04:00:00+00:00,0.6284450418933671,0.5563156818772064
2021-04-06 04:00:00+00:00,0.5563156818772064,0.5677762664689151
2021-04-07 04:00:00+00:00,0.5677762664689151,0.5806251548829201
2021-04-08 04:00:00+00:00,0.5806251548829201,0.5970024165000807
2021-04-09 04:00:00+00:00,0.5970024165000807,0.559954274647806
2021-04-12 04:00:00+00:00,0.559954274647806,0.5762906511050812
2021-04-13 04:00:00+00:00,0.5762906511050812,0.5417407725899881
2021-04-14 04:00:00+00:00,0.5417407725899881,0.6127944469516718
2021-04-15 04:00:00+00:00,0.6127944469516718,0.5777617760122048
2021-04-16 04:00:00+00:00,0.5777617760122048,0.5360364476557606
2021-04-19 04:00:00+00:00,0.5360364476557606,0.5290360656050334
2021-04-20 04:00:00+00:00,0.5290360656050334,0.6044257038177027
2021-04-21 04:00:00+00:00,0.6044257038177027,0.5177646800364509
2021-04-22 04:00:00+00:00,0.5177646800364509,0.6120199100126074
2021-04-23 04:00:00+00:00,0.6120199100126074,0.5692132515110386
2021-04-26 04:00:00+00:00,0.5692132515110386,0.5598662080514253
2021-04-27 04:00:00+00:00,0.5598662080514253,0.5569146983890328
2021-04-28 04:00:00+00:00,0.5569146983890328,0.5925229141603141
2021-04-29 04:00:00+00:00,0.5925229141603141,0.5271996352972305
2021-04-30 04:00:00+00:00,0.5271996352972305,0.5737334347008675
2021-05-03 04:00:00+00:00,0.5737334347008675,0.5296163209264558
2021-05-04 04:00:00+00:00,0.5296163209264558,0.5641642704380885
2021-05-05 04:00:00+00:00,0.5641642704380885,0.5990875275514063
2021-05-06 04:00:00+00:00,0.5990875275514063,0.5953803099710491
2021-05-07 04:00:00+00:00,0.5953803099710491,0.5120315418473113
2021-05-10 04:00:00+00:00,0.5120315418473113,0.5202767264819111
2021-05-11 04:00:00+00:00,0.5202767264819111,0.4604855064919712
2021-05-12 04:00:00+00:00,0.4604855064919712,0.6178441006500209
2021-05-13 04:00:00+00:00,0.6178441006500209,0.6306902531705884
2021-05-14 04:00:00+00:00,0.6306902531705884,0.5490309255594145
2021-05-17 04:00:00+00:00,0.5490309255594145,0.521009731092776
2021-05-18 04:00:00+00:00,0.521009731092776,0.5470963415394541
2021-05-19 04:00:00+00:00,0.5470963415394541,0.6102697449308241
2021-05-20 04:00:00+00:00,0.6102697449308241,0.5572032729647151
2021-05-21 04:00:00+00:00,0.5572032729647151,0.607258303413314
2021-05-24 04:00:00+00:00,0.607258303413314,0.5509253030958303
2021-05-25 04:00:00+00:00,0.5509253030958303,0.5696557394651738
2021-05-26 04:00:00+00:00,0.5696557394651738,0.566325802106552
2021-05-27 04:00:00+00:00,0.566325802106552,0.564470437201108
2021-05-28 04:00:00+00:00,0.564470437201108,0.5585677578609018
2021-06-01 04:00:00+00:00,0.5585677578609018,0.5676438277889968
2021-06-02 04:00:00+00:00,0.5676438277889968,0.5438890716264871
2021-06-03 04:00:00+00:00,0.5438890716264871,0.6022168605828793
2021-06-04 04:00:00+00:00,0.6022168605828793,0.557143095461635
2021-06-07 04:00:00+00:00,0.557143095461635,0.5616910962862078
2021-06-08 04:00:00+00:00,0.5616910962862078,0.5523359778279361
2021-06-09 04:00:00+00:00,0.5523359778279361,0.5826451559754836
2021-06-10 04:00:00+00:00,0.5826451559754836,0.5699909230273404
2021-06-11 04:00:00+00:00,0.5699909230273404,0.5693673733414555
2021-06-14 04:00:00+00:00,0.5693673733414555,0.5514569215152944
2021-06-15 04:00:00+00:00,0.5514569215152944,0.5356453530411949
2021-06-16 04:00:00+00:00,0.5356453530411949,0.5588327383596956
2021-06-17 04:00:00+00:00,0.5588327383596956,0.49944744979297484
2021-06-18 04:00:00+00:00,0.49944744979297484,0.6264047931947735
2021-06-21 04:00:00+00:00,0.6264047931947735,0.5848553523746249
2021-06-22 04:00:00+00:00,0.5848553523746249,0.5558020231115794
2021-06-23 04:00:00+00:00,0.5558020231115794,0.5880694830989562
2021-06-24 04:00:00+00:00,0.5880694830989562,0.5764596537676157
2021-06-25 04:00:00+00:00,0.5764596537676157,0.5717063370870819
2021-06-28 04:00:00+00:00,0.5717063370870819,0.5621699288154418
2021-06-29 04:00:00+00:00,0.5621699288154418,0.5670879418852902
2021-06-30 04:00:00+00:00,0.5670879418852902,0.5853099586761605
2021-07-01 04:00:00+00:00,0.5853099586761605,0.5959734726048711
2021-07-02 04:00:00+00:00,0.5959734726048711,0.5514093605075502
2021-07-06 04:00:00+00:00,0.5514093605075502,0.5765924670670443
2021-07-07 04:00:00+00:00,0.5765924670670443,0.5208050588201194
2021-07-08 04:00:00+00:00,0.5208050588201194,0.6136544588971339
2021-07-09 04:00:00+00:00,0.6136544588971339,0.5770239724631878
2021-07-12 04:00:00+00:00,0.5770239724631878,0.5444127369861784
2021-07-13 04:00:00+00:00,0.5444127369861784,0.5663240238053217
2021-07-14 04:00:00+00:00,0.5663240238053217,0.5456041716244785
2021-07-15 04:00:00+00:00,0.5456041716244785,0.525588972768587
2021-07-16 04:00:00+00:00,0.525588972768587,0.48660022936696334
2021-07-19 04:00:00+00:00,0.48660022936696334,0.6318352642458186
2021-07-20 04:00:00+00:00,0.6318352642458186,0.5994449204243
2021-07-21 04:00:00+00:00,0.5994449204243,0.570310274523424
2021-07-22 04:00:00+00:00,0.570310274523424,0.6083542069201485
2021-07-23 04:00:00+00:00,0.6083542069201485,0.5720210098908225
2021-07-26 04:00:00+00:00,0.5720210098908225,0.5388169972701726
2021-07-27 04:00:00+00:00,0.5388169972701726,0.560000219537501
2021-07-28 04:00:00+00:00,0.560000219537501,0.5805573869961363
2021-07-29 04:00:00+00:00,0.5805573869961363,0.5355708289344133
2021-07-30 04:00:00+00:00,0.5355708289344133,0.5522473437343434
2021-08-02 04:00:00+00:00,0.5522473437343434,0.5992652332887687
2021-08-03 04:00:00+00:00,0.5992652332887687,0.5391916757255826
2021-08-04 04:00:00+00:00,0.5391916757255826,0.5889783549144231
2021-08-05 04:00:00+00:00,0.5889783549144231,0.5687124533722274
2021-08-06 04:00:00+00:00,0.5687124533722274,0.5564730401703478
2021-08-09 04:00:00+00:00,0.5564730401703478,0.5655178431627554
2021-08-10 04:00:00+00:00,0.5655178431627554,0.5668426277184917
2021-08-11 04:00:00+00:00,0.5668426277184917,0.5802776417062583
2021-08-12 04:00:00+00:00,0.5802776417062583,0.5683943922071031
2021-08-13 04:00:00+00:00,0.5683943922071031,0.5731379320001726
2021-08-16 04:00:00+00:00,0.5731379320001726,0.5278268125120633
2021-08-17 04:00:00+00:00,0.5278268125120633,0.5105674808009748
2021-08-18 04:00:00+00:00,0.5105674808009748,0.56675346355389
2021-08-19 04:00:00+00:00,0.56675346355389,0.5989757242975322
2021-08-20 04:00:00+00:00,0.5989757242975322,0.6007645845193057
2021-08-23 04:00:00+00:00,0.6007645845193057,0.5678722260337434
2021-08-24 04:00:00+00:00,0.5678722260337434,0.5712624432508899
2021-08-25 04:00:00+00:00,0.5712624432508899,0.5336104502376539
2021-08-26 04:00:00+00:00,0.5336104502376539,0.6020930086542073
2021-08-27 04:00:00+00:00,0.6020930086542073,0.5810273578268762
2021-08-30 04:00:00+00:00,0.5810273578268762,0.5545578857917595
2021-08-31 04:00:00+00:00,0.5545578857917595,0.5623307034074638
2021-09-01 04:00:00+00:00,0.5623307034074638,0.5741759320986362
2021-09-02 04:00:00+00:00,0.5741759320986362,0.5593039569261742
2021-09-03 04:00:00+00:00,0.5593039569261742,0.5449801503883017
2021-09-07 04:00:00+00:00,0.5449801503883017,0.5547008611458477
2021-09-08 04:00:00+00:00,0.5547008611458477,0.5393170066473935
2021-09-09 04:00:00+00:00,0.5393170066473935,0.5247291140268663
2021-09-10 04:00:00+00:00,0.5247291140268663,0.5715262605618523
2021-09-13 04:00:00+00:00,0.5715262605618523,0.5339768139701637
2021-09-14 04:00:00+00:00,0.5339768139701637,0.6005315439302048
2021-09-15 04:00:00+00:00,0.6005315439302048,0.5536123809282076
2021-09-16 04:00:00+00:00,0.5536123809282076,0.5182316890865307
2021-09-17 04:00:00+00:00,0.5182316890865307,0.48141556406274605
2021-09-20 04:00:00+00:00,0.48141556406274605,0.5570699923729651
2021-09-21 04:00:00+00:00,0.5570699923729651,0.6054251769774383
2021-09-22 04:00:00+00:00,0.6054251769774383,0.6176642629116319
2021-09-23 04:00:00+00:00,0.6176642629116319,0.567709697217328
2021-09-24 04:00:00+00:00,0.567709697217328,0.5478780618114923
2021-09-27 04:00:00+00:00,0.5478780618114923,0.4655648287320736
2021-09-28 04:00:00+00:00,0.4655648287320736,0.5682159734252549
2021-09-29 04:00:00+00:00,0.5682159734252549,0.5051326857369234
2021-09-30 04:00:00+00:00,0.5051326857369234,0.6146538108328905
2021-10-01 04:00:00+00:00,0.6146538108328905,0.5000959814105924
2021-10-04 04:00:00+00:00,0.5000959814105924,0.610128277541219
2021-10-05 04:00:00+00:00,0.610128277541219,0.5800736459376287
2021-10-06 04:00:00+00:00,0.5800736459376287,0.5997091648987494
2021-10-07 04:00:00+00:00,0.5997091648987494,0.5519154391771502
2021-10-08 04:00:00+00:00,0.5519154391771502,0.5287391377097538
2021-10-11 04:00:00+00:00,0.5287391377097538,0.5495610539819815
2021-10-12 04:00:00+00:00,0.5495610539819815,0.5750177793912191
2021-10-13 04:00:00+00:00,0.5750177793912191,0.6407298573015321
2021-10-14 04:00:00+00:00,0.6407298573015321,0.5957868689408595
2021-10-15 04:00:00+00:00,0.5957868689408595,0.5766663865370548
2021-10-18 04:00:00+00:00,0.5766663865370548,0.595473903335957
2021-10-19 04:00:00+00:00,0.595473903335957,0.578020168345233
2021-10-20 04:00:00+00:00,0.578020168345233,0.5748930878242057
2021-10-21 04:00:00+00:00,0.5748930878242057,0.5558522398079222
2021-10-22 04:00:00+00:00,0.5558522398079222,0.5830942331701322
2021-10-25 04:00:00+00:00,0.5830942331701322,0.5693888710582103
2021-10-26 04:00:00+00:00,0.5693888710582103,0.5372298489949955
2021-10-27 04:00:00+00:00,0.5372298489949955,0.6068744813082839
2021-10-28 04:00:00+00:00,0.6068744813082839,0.5699951353958724
2021-10-29 04:00:00+00:00,0.5699951353958724,0.5692965873122895
2021-11-01 04:00:00+00:00,0.5692965873122895,0.5780966105783361
2021-11-02 04:00:00+00:00,0.5780966105783361,0.5911117195669058
2021-11-03 04:00:00+00:00,0.5911117195669058,0.5804440776294933
2021-11-04 04:00:00+00:00,0.5804440776294933,0.5783420216639231
2021-11-05 04:00:00+00:00,0.5783420216639231,0.5650269354019309
2021-11-08 05:00:00+00:00,0.5650269354019309,0.544497151770478
2021-11-09 05:00:00+00:00,0.544497151770478,0.5223738528404624
2021-11-10 05:00:00+00:00,0.5223738528404624,0.5634504363193887
2021-11-11 05:00:00+00:00,0.5634504363193887,0.5946750785629389
2021-11-12 05:00:00+00:00,0.5946750785629389,0.5608216893987038
2021-11-15 05:00:00+00:00,0.5608216893987038,0.5789618151324375
2021-11-16 05:00:00+00:00,0.5789618151324375,0.5486959522205207
2021-11-17 05:00:00+00:00,0.5486959522205207,0.5767132379349494
2021-11-18 05:00:00+00:00,0.5767132379349494,0.5543259865272695
2021-11-19 05:00:00+00:00,0.5543259865272695,0.5459088696083975
2021-11-22 05:00:00+00:00,0.5459088696083975,0.5686275866442924
2021-11-23 05:00:00+00:00,0.5686275866442924,0.5716075221149319
2021-11-24 05:00:00+00:00,0.5716075221149319,0.4545163383007096
2021-11-26 05:00:00+00:00,0.4545163383007096,0.6226508884035944
2021-11-29 05:00:00+00:00,0.6226508884035944,0.4721301464372471
2021-11-30 05:00:00+00:00,0.4721301464372471,0.5055750850576068
2021-12-01 05:00:00+00:00,0.5055750850576068,0.6273040663949021
2021-12-02 05:00:00+00:00,0.6273040663949021,0.5213313943043377
2021-12-03 05:00:00+00:00,0.5213313943043377,0.6157742154790006
2021-12-06 05:00:00+00:00,0.6157742154790006,0.6577842287849074
2021-12-07 05:00:00+00:00,0.6577842287849074,0.5753115563849247
2021-12-08 05:00:00+00:00,0.5753115563849247,0.5272634095207878
2021-12-09 05:00:00+00:00,0.5272634095207878,0.6055630642742516
2021-12-10 05:00:00+00:00,0.6055630642742516,0.5181133038974784
2021-12-13 05:00:00+00:00,0.5181133038974784,0.5259080497497833
2021-12-14 05:00:00+00:00,0.5259080497497833,0.6373852463272437
2021-12-15 05:00:00+00:00,0.6373852463272437,0.519951443883554
2021-12-16 05:00:00+00:00,0.519951443883554,0.512724048365688
2021-12-17 05:00:00+00:00,0.512724048365688,0.5075741161826697
2021-12-20 05:00:00+00:00,0.5075741161826697,0.6440753822680212
2021-12-21 05:00:00+00:00,0.6440753822680212,0.6085168197224682
