,Close,Target,Custom_Normalized,Scaled
6710,1171.650032043457,0.36996530318836807,179.31030459410218,0.3694076874110241
6711,1174.5100173950195,0.3694067616704897,179.5922665038135,0.36996530318836807
6712,1173.599983215332,0.36805676344349303,179.3098364876038,0.3694067616704897
6713,1170.0100173950195,0.3665015371752861,178.6272014301742,0.36805676344349303
6714,1165.7199783325195,0.36458207472079684,177.84079152852914,0.3665015371752861
6715,1160.1899490356445,0.36602418274662013,176.8702033183733,0.36458207472079684
6716,1166.0500564575195,0.3642428851393052,177.59941427238888,0.36602418274662013
6717,1160.9799880981445,0.3643894995243119,176.6986899824216,0.3642428851393052
6718,1162.4499588012695,0.369210458150102,176.77282646432772,0.3643894995243119
6719,1179.819953918457,0.3718115255146052,179.21057438322936,0.369210458150102
6720,1189.670051574707,0.37211954031743194,180.52582038447488,0.3718115255146052
6721,1191.7199783325195,0.3732379579903877,180.6815699983722,0.37211954031743194
6722,1196.5400466918945,0.37154404555678683,181.247104898449,0.3732379579903877
6723,1191.7600173950195,0.37163064786444006,180.39056746879302,0.37154404555678683
6724,1193.059944152832,0.3696326841879277,180.4343584679782,0.37163064786444006
6725,1187.2299880981445,0.37023683458006135,179.42407562331664,0.3696326841879277
6726,1190.3000564575195,0.36966048345374636,179.72956805240503,0.37023683458006135
6727,1189.329963684082,0.3713177742632095,179.43813249616218,0.36966048345374636
6728,1196.0200271606445,0.37175115522080454,180.27615197224125,0.3713177742632095
6729,1198.5200271606445,0.3717730237246469,180.49529376736416,0.37175115522080454
6730,1199.609992980957,0.3710269114803682,180.5063517132768,0.3717730237246469
6731,1198.059944152832,0.3728198872657571,180.12907538465882,0.3710269114803682
6732,1205.2500076293945,0.3731728389702152,181.0357048185002,0.3728198872657571
6733,1207.4899978637695,0.36910904704683073,181.21417705811092,0.3731728389702152
6734,1194.5000076293945,0.36700604789514596,179.15929522380438,0.36910904704683073
6735,1188.2600173950195,0.3681324650967943,178.0959005333695,0.36700604789514596
6736,1193.160041809082,0.3680179021249764,178.66548044522432,0.3681324650967943
6737,1193.7800369262695,0.37161358921353715,178.60755096110924,0.3680179021249764
6738,1207.2399978637695,0.37277942508495737,180.42573265432458,0.37161358921353715
6739,1212.309944152832,0.37196476906917714,181.01524486339684,0.37277942508495737
6740,1210.5200271606445,0.3726403391983794,180.6033089474848,0.37196476906917714
6741,1213.900032043457,0.3727788484462818,180.9449152138661,0.3726403391983794
6742,1215.420051574707,0.3714615126864426,181.0149532824395,0.3727788484462818
6743,1211.880012512207,0.37332930540587544,180.34883420606675,0.3714615126864426
6744,1219.420051574707,0.37097656740515483,181.29329529112547,0.37332930540587544
6745,1212.2700271606445,0.3697455855132606,180.1036185877629,0.37097656740515483
6746,1209.0200271606445,0.3727694017545623,179.48116488548104,0.3697455855132606
6747,1220.609992980957,0.3753248703110843,181.01017650361456,0.3727694017545623
6748,1230.589973449707,0.3750905088035825,182.30236518205587,0.3753248703110843
6749,1230.829963684082,0.3754415026954841,182.18385881817073,0.3750905088035825
6750,1233.120002746582,0.37427329183937474,182.36134107760208,0.3754415026954841
6751,1230.089973449707,0.3726785841247776,181.77062794264913,0.37427329183937474
6752,1225.559944152832,0.3731718567084503,180.96425400039644,0.3726785841247776
6753,1228.349983215332,0.37744794844063356,181.2136803712984,0.3731718567084503
6754,1244.4399490356445,0.377999826650189,183.37591293338633,0.37744794844063356
6755,1247.4599685668945,0.3766621597497726,183.65497360601563,0.377999826650189
6756,1243.829963684082,0.3766595994108327,182.97857396109245,0.3766621597497726
6757,1244.900032043457,0.3771354787874788,182.97727930967417,0.3766595994108327
6758,1247.660041809082,0.37584568346273634,183.21791069652352,0.3771354787874788
6759,1244.1899490356445,0.3791829797350482,182.56571761362093,0.37584568346273634
6760,1257.069953918457,0.3796618785949755,184.25324237250703,0.3791829797350482
6761,1259.859992980957,0.3803227456794028,184.4954005799861,0.3796618785949755
6762,1263.3000564575195,0.37859912858499806,184.82957215970364,0.3803227456794028
6763,1258.2900466918945,0.37878262926131645,183.9580143822959,0.37859912858499806
6764,1260.0400466918945,0.37879912768028023,184.05080264839285,0.37878262926131645
6765,1261.1999588012695,0.37895007371312317,184.05914517725816,0.37879912768028023
6766,1262.839973449707,0.38100482201736857,184.1354719840183,0.37895007371312317
6767,1271.2600173950195,0.3807931113711432,185.17446833128935,0.38100482201736857
6768,1271.620002746582,0.3818371139918243,185.06741551725267,0.3807931113711432
6769,1276.4599685668945,0.38344392969801766,185.59532198014543,0.3818371139918243
6770,1283.319953918457,0.37984345709380307,186.40781840417134,0.38344392969801766
6771,1271.579963684082,0.3796956705630812,184.58721688499776,0.37984345709380307
6772,1272.170051574707,0.3793854855205501,184.51248770027055,0.3796956705630812
6773,1272.1799392700195,0.376243752233254,184.35564069107627,0.3793854855205501
6774,1262.0500564575195,0.37580203025191455,182.76700358021645,0.376243752233254
6775,1261.579963684082,0.37464382993524076,182.54364409420407,0.37580203025191455
