,Close,Target,Custom_Normalized,Scaled
10000,76.84000015258789,0.8602695658791522,31.777514631717406,0.8555522253940921
10001,77.43999862670898,0.8612225090329946,32.02110014403918,0.8602695658791522
10002,77.57000350952148,0.8644166048801676,32.070306502383964,0.8612225090329946
10003,77.97999954223633,0.8634475659037801,32.23523745782434,0.8644166048801676
10004,77.86999893188477,0.8624787767010751,32.18519997245082,0.8634475659037801
10005,77.75999832153322,0.8599898950695342,32.135175384439826,0.8624787767010751
10006,77.46000289916994,0.859021821054722,32.00665900762811,0.8599898950695342
10007,77.35000228881837,0.8615738447860191,31.956671349198484,0.859021821054722
10008,77.67999649047852,0.8625254816685772,32.08844814377459,0.8615738447860191
10009,77.81000137329102,0.8589182031495837,32.13758705124086,0.8625254816685772
10010,77.36999893188477,0.8567512672624278,31.951320914861856,0.8589182031495837
10011,77.1099967956543,0.8555443686139816,31.839428591228867,0.8567512672624278
10012,76.96999740600585,0.8596139048268079,31.777108937488958,0.8555443686139816
10013,77.4900016784668,0.8613642395792036,31.987244302204036,0.8596139048268079
10014,77.71999740600585,0.8598374464407941,32.077624928480056,0.8613642395792036
10015,77.53999710083009,0.8602288650076957,31.998787140534347,0.8598374464407941
10016,77.60000228881837,0.8653339374484739,32.01899850591129,0.8602288650076957
10017,78.25000381469727,0.8650852665898026,32.282605021036716,0.8653339374484739
10018,78.22999954223633,0.8696290396443855,32.26976460413215,0.8650852665898026
10019,78.81000137329102,0.8666645290896364,32.5043877547993,0.8696290396443855
10020,78.45000076293945,0.863062022276353,32.35131171024648,0.8666645290896364
10021,78.00999832153322,0.8604984528653321,32.165291966593145,0.863062022276353
10022,77.70000076293945,0.8650401950214139,32.03291899704948,0.8604984528653321
10023,78.28000259399413,0.8703787622893313,32.267437279845964,0.8650401950214139
10024,78.96000289916994,0.8693314130966534,32.54310057935515,0.8703787622893313
10025,78.84000015258789,0.869401433225025,32.48901945239681,0.8693314130966534
10026,78.8599967956543,0.8701097363232448,32.492635025386775,0.869401433225025
10027,78.96000289916994,0.8708177513464683,32.529209102158504,0.8701097363232448
10028,79.06000137329102,0.8683351710754108,32.56576830383361,0.8708177513464683
10029,78.75999832153322,0.8634608806404658,32.437577305299435,0.8683351710754108
10030,78.15999984741211,0.8619368590775476,32.18588749478831,0.8634608806404658
10031,77.97999954223633,0.8612104829810734,32.10719282045463,0.8619368590775476
10032,77.89999771118165,0.8585711803357488,32.069685522824045,0.8612104829810734
10033,77.57999801635741,0.8488391083589075,31.933401977239466,0.8585711803357488
10034,76.36999893188477,0.8458038488028599,31.430874812634958,0.8488391083589075
10035,76.00000381469727,0.8418131907215827,31.274145558867716,0.8458038488028599
10036,75.50999832153322,0.8427631597734855,31.068083160720388,0.8418131907215827
10037,75.64000320434569,0.843872059695713,31.117135947758,0.8427631597734855
10038,75.78999710083009,0.8429895413006192,31.174395320178714,0.843872059695713
10039,75.68999862670898,0.8392404139761271,31.12882542839687,0.8429895413006192
10040,75.22999954223633,0.8339794758831149,30.93523475946207,0.8392404139761271
10041,74.57999801635741,0.8364423412606996,30.66357993515205,0.8339794758831149
10042,74.89999771118165,0.8340488646530142,30.790752931605983,0.8364423412606996
10043,74.6099967956543,0.8307806248387317,30.667162907192925,0.8340488646530142
10044,74.21000289916994,0.8309350667598032,30.498403439422116,0.8307806248387317
10045,74.2400016784668,0.8321237782869837,30.506378232547032,0.8309350667598032
10046,74.39999771118165,0.8228109567091768,30.56775877255005,0.8321237782869837
10047,73.2400016784668,0.8144552454849951,30.08688010322869,0.8228109567091768
10048,72.20000076293945,0.808090195958632,29.655422970591967,0.8144552454849951
10049,71.40999984741211,0.8165178224377998,29.326756033205747,0.808090195958632
10050,72.47999954223633,0.8177076866067676,29.76192659595952,0.8165178224377998
10051,72.64000320434569,0.8149222220563372,29.823366653998427,0.8177076866067676
10052,72.29999923706055,0.8176221340735492,29.67953586380645,0.8149222220563372
10053,72.64999771118165,0.824930834176913,29.818949046725763,0.8176221340735492
10054,73.57999801635741,0.8248472688389439,30.196342509148568,0.824930834176913
10055,73.57999801635741,0.8219828742357442,30.19202751307695,0.8248472688389439
10056,73.22999954223633,0.8162593823531132,30.044121075302986,0.8219828742357442
10057,72.52000045776367,0.8189570566160624,29.748581733397184,0.8162593823531132
10058,72.86999893188477,0.8153004854814594,29.887879367201414,0.8189570566160624
10059,72.42000198364256,0.8095009048495234,29.699067947719584,0.8153004854814594
10060,71.70000076293945,0.8074345762133286,29.399599672331014,0.8095009048495234
10061,71.45000076293945,0.797906640661312,29.292902324309015,0.8074345762133286
10062,70.2599983215332,0.7962394039519183,28.800915987906738,0.797906640661312
10063,70.06000137329102,0.8083815773561533,28.71482622836838,0.7962394039519183
10064,71.60000228881836,0.8070306234357592,29.341801859815277,0.8083815773561533
10065,71.43999862670898,0.8063941167614375,29.272043739988113,0.8070306234357592
10066,71.36999893188477,0.8150391043146585,29.239176957348207,0.8063941167614375
10067,72.46999740600585,0.8157500118163696,29.68557121886821,0.8150391043146585
10068,72.57000350952148,0.8140814566587371,29.722279777126,0.8157500118163696
10069,72.36999893188477,0.80044004544805,29.63612193793753,0.8140814566587371
10070,70.65999984741211,0.8065438136252268,28.931731371034235,0.80044004544805
10071,71.43999862670898,0.8103469408868591,29.246906733770867,0.8065438136252268
10072,71.92999649047852,0.8055096825464274,29.44328575398015,0.8103469408868591
10073,71.32999801635742,0.8053494677261224,29.19350813991592,0.8055096825464274
10074,71.32000350952148,0.8001180537021377,29.185235256241494,0.8053494677261224
10075,70.67000198364258,0.8007507948872759,28.91510494251168,0.8001180537021377
10076,70.7599983215332,0.7999575327175794,28.947777289618504,0.8007507948872759
10077,70.67000198364258,0.8046294343652935,28.906816249680233,0.7999575327175794
10078,71.27000045776367,0.8103294991390633,29.14805547334439,0.8046294343652935
10079,72.00000381469727,0.8095350755741342,29.442385128492944,0.8103294991390633
10080,71.90999984741211,0.8144410169486049,29.401364118524178,0.8095350755741342
10081,72.53999710083009,0.832406551500511,29.654688263114906,0.8144410169486049
10082,74.82000350952148,0.8335878806714871,30.582360105293798,0.832406551500511
10083,74.97999954223633,0.8400709032004468,30.643359448513603,0.8335878806714871
10084,75.81000137329102,0.8429123215000727,30.978118062845468,0.8400709032004468
10085,76.17999649047852,0.8384746931886933,31.124838091731842,0.8429123215000727
10086,75.63000106811523,0.8515194283127745,30.895695851703927,0.8384746931886933
10087,77.28999710083009,0.8571260621917582,31.569276335954434,0.8515194283127745
10088,78.00999832153322,0.8638381375546926,31.85878157521756,0.8571260621917582
10089,78.86999893188477,0.8642229419637941,32.20536760630875,0.8638381375546926
10090,78.92999649047852,0.8643705157133985,32.22523744174495,0.8642229419637941
10091,78.96000289916994,0.8657826242272253,32.23285758862993,0.8643705157133985
10092,79.14999771118165,0.8678266320089489,32.305773498957755,0.8657826242272253
10093,79.42000198364256,0.8580168597749043,32.41131828298971,0.8678266320089489
10094,78.18999862670898,0.8537405695998377,31.90477897276663,0.8580168597749043
10095,77.65999984741211,0.8639221391032543,31.683967620177363,0.8537405695998377
10096,78.96000289916994,0.8662020263802497,32.20970512663552,0.8639221391032543
10097,79.25999832153322,0.8637427884591966,32.32742983023951,0.8662020263802497
10098,78.96000289916994,0.8683119544508091,32.20044414183775,0.8637427884591966
10099,79.54999923706055,0.8742220160719298,32.436378487148424,0.8683119544508091
10100,80.31000137329102,0.8701047927471608,32.741551580418516,0.8742220160719298
10101,79.79999923706055,0.8740395990935059,32.52895383470072,0.8701047927471608
10102,80.31000137329102,0.8788412920103881,32.73213226178203,0.8740395990935059
10103,80.92999649047852,0.879301786245112,32.98007341270697,0.8788412920103881
10104,81.00000381469727,0.8767639878124229,33.00385158272495,0.879301786245112
10105,80.68999862670898,0.8810110079599336,32.87280932843913,0.8767639878124229
10106,81.2400016784668,0.8809976330552103,33.09210928818312,0.8810110079599336
10107,81.25000381469727,0.8768045212841098,33.09141865899712,0.8809976330552103
10108,80.72999954223633,0.87758019320392,32.874902322679915,0.8768045212841098
10109,80.84000015258789,0.875044396640303,32.91495506904812,0.87758019320392
